76.507,77.572,75.931,78.258,76.143,80.359,78.01,82.108,77.821,62.46,75.488,85.219,82.359,81.692,83.056,73.332,75.111,73.892,78.81,77.25,81.341,81.919,77.454,80.221,87.063,79.998,79.758,83.761,80.127,79.886,80.336,80.514,83.07,78.942,79.847,83.349,80.167,81.644,79.321,80.744,77.769,82.178,78.787,78.294,78.53,79.161,82.073,78.735,77.619,77.977,76.449,77.222,81.636,77.673,79.23,80.0,79.474,80.538,80.218,78.452,81.512,77.753,78.389,77.615,80.846,79.909,78.437,77.094,78.036,77.064,75.397,77.107,76.924,75.94,77.205,77.188,77.472,78.871,76.782,77.005,76.201,76.999,76.129,75.202,78.374,80.712,76.748,79.071,75.879,78.023,80.155,78.624,78.273,75.787,78.932,81.388,77.944,77.953,77.156,76.105,73.52,76.04,75.965,77.694,75.985,76.268,76.93,77.906,75.39,77.582,76.691,77.434,77.279,83.512,83.803,73.582,72.991,79.729,74.58,77.967,76.529,74.019,78.635,75.095,76.043,76.456,73.896,77.735,73.733,78.174,77.801,76.358,75.351,78.352,77.496,78.091,79.091,78.104,75.092,75.798,76.457,76.806,75.872,76.468,71.434,75.604,75.551,77.618,73.969,76.976,76.901,77.744,73.626,77.424,79.007,75.938,75.282,77.534,77.511,74.577,79.113,75.137,76.985,79.728,74.654,75.769,73.32,75.478,73.494,77.321,76.664
76.678,77.829,75.761,78.377,76.387,80.42,77.741,82.88,77.594,62.447,75.584,84.772,81.862,81.417,83.302,74.462,74.865,74.025,77.585,77.153,81.333,82.164,77.922,80.961,87.022,79.778,79.358,83.728,80.276,79.283,80.682,80.632,82.534,78.518,79.883,83.501,80.537,81.865,79.717,80.942,77.519,82.356,79.3,77.875,77.655,79.191,81.686,78.967,77.923,78.154,76.351,77.868,81.676,78.037,79.686,81.15,80.093,80.757,79.732,78.879,81.744,77.9,78.598,77.925,79.94,79.746,78.223,76.573,79.123,77.083,76.134,77.023,77.422,76.31,77.459,76.976,77.628,79.187,77.243,77.825,76.329,77.149,76.083,74.86,77.518,81.265,76.825,78.891,75.767,78.023,79.957,78.247,78.431,75.529,78.549,81.901,77.924,77.719,77.704,77.095,73.004,75.537,76.019,77.495,75.683,75.541,76.694,77.821,76.097,77.839,76.204,77.51,76.918,83.86,84.721,73.505,73.288,79.543,75.095,77.997,76.017,74.406,78.489,75.26,75.497,76.801,74.459,77.956,74.076,77.958,77.82,75.975,75.2,78.423,77.862,77.624,78.845,78.119,75.049,75.84,76.888,76.823,76.227,76.756,71.326,75.374,75.188,77.524,74.772,76.682,76.265,76.918,75.279,77.12,79.156,76.133,75.334,77.524,77.639,74.911,79.141,75.417,77.781,79.078,75.845,75.596,72.853,75.515,73.087,77.339,76.655
76.701,78.08,75.83,78.504,76.829,80.405,77.264,83.678,77.534,62.525,75.688,84.295,81.446,81.124,83.488,75.814,74.476,74.259,76.025,77.121,81.648,82.295,77.898,81.293,86.824,79.371,79.056,83.693,80.315,78.787,81.102,79.926,82.106,78.233,80.0,83.564,80.522,82.027,80.181,81.13,77.598,82.416,79.662,77.481,77.059,79.238,81.1,79.155,78.324,78.272,76.553,78.506,81.312,78.429,80.27,81.41,80.456,80.814,79.309,79.361,81.327,78.04,78.837,78.389,79.144,79.485,77.995,76.256,79.584,77.127,77.281,77.098,77.811,76.679,77.917,76.82,77.749,79.257,77.649,77.912,76.574,77.342,76.054,74.813,76.868,81.784,76.825,78.387,75.641,77.768,79.914,77.756,78.354,75.256,78.384,81.967,78.24,77.621,78.307,77.84,72.676,75.009,76.108,77.3,75.419,75.009,76.389,77.821,76.835,78.096,75.867,77.49,76.507,84.031,85.415,73.454,73.66,79.361,75.598,78.028,75.511,75.006,78.086,75.672,74.851,77.092,75.447,78.242,74.486,77.653,77.721,75.795,75.294,78.343,78.046,77.281,78.457,77.562,74.974,75.847,77.487,76.797,76.327,76.982,71.121,75.176,74.864,77.168,75.304,76.415,75.119,76.532,76.59,76.742,78.927,76.408,75.462,77.635,78.2,75.276,79.188,76.131,78.865,78.46,76.744,75.477,72.367,75.556,73.112,77.377,76.855
76.247,78.1,75.972,78.678,77.116,80.267,76.762,84.397,77.813,62.661,75.913,83.846,81.083,80.905,83.565,76.58,74.193,74.58,74.749,77.134,82.003,82.384,77.831,81.462,86.569,79.041,78.75,83.623,80.103,78.658,81.496,78.838,82.079,78.19,80.251,83.407,80.483,82.226,80.691,81.284,77.74,82.326,79.981,77.027,77.046,79.298,80.88,79.333,78.721,78.391,77.986,79.119,80.884,78.764,80.876,81.51,80.758,80.851,78.861,79.732,80.461,78.285,79.162,78.822,79.129,79.202,77.703,76.304,79.883,77.605,77.942,77.25,78.164,77.068,78.589,76.754,77.816,79.213,77.682,77.869,76.873,77.798,76.046,74.813,76.607,82.312,76.825,77.863,75.436,77.083,80.231,77.121,78.21,74.822,78.294,81.967,78.846,77.68,78.702,78.31,72.819,74.665,76.363,77.221,75.162,74.576,75.996,77.821,77.721,78.371,75.861,77.363,76.09,83.694,85.841,73.445,74.399,79.154,76.091,78.054,74.979,75.572,77.608,76.075,74.36,77.22,76.126,78.563,74.84,77.03,77.501,75.649,75.446,78.216,78.213,77.356,77.91,76.509,74.805,75.72,77.829,76.757,76.398,76.952,70.951,75.036,74.895,76.811,75.761,76.18,74.205,76.771,76.819,76.34,78.406,76.817,75.639,77.837,79.007,75.531,79.249,76.883,79.465,78.351,77.065,75.857,72.208,75.564,73.198,77.434,77.144
75.606,77.918,76.187,79.041,77.169,80.13,76.143,84.991,78.187,62.84,76.352,83.437,80.79,80.982,83.195,76.881,74.174,74.934,73.818,77.168,82.072,82.518,77.731,81.583,86.113,78.857,78.553,83.51,79.711,78.576,81.631,78.329,82.079,78.169,80.589,83.105,80.423,82.664,81.321,81.462,77.821,82.141,80.239,76.647,77.141,79.398,81.572,79.481,79.05,78.572,79.485,79.815,80.635,79.118,81.281,81.601,80.972,80.862,78.515,80.096,79.798,78.683,79.533,78.945,79.457,78.939,77.225,76.548,80.07,78.358,78.143,77.426,78.328,77.594,79.03,76.704,77.562,79.127,77.417,77.828,77.191,78.373,76.166,74.813,76.426,82.835,76.825,77.56,75.208,76.505,80.633,76.19,78.125,73.856,78.238,81.967,79.386,77.774,78.7,78.688,73.698,74.671,77.037,77.473,74.878,74.226,75.431,77.81,78.292,78.739,75.888,77.241,75.556,82.898,86.124,73.77,75.403,78.887,76.602,78.081,74.499,76.235,77.098,76.301,74.278,77.024,76.291,78.872,75.211,76.356,77.224,75.572,75.612,78.086,78.481,78.285,77.37,75.525,74.619,75.474,77.93,76.721,76.432,76.456,71.047,75.017,75.349,76.672,76.183,75.889,74.144,77.186,76.89,75.817,77.864,77.28,76.064,78.055,79.483,75.594,79.329,77.121,79.711,78.526,77.296,76.98,72.384,75.531,73.308,77.631,77.415
75.279,77.623,77.191,79.433,77.204,80.115,75.455,85.568,78.328,63.157,76.782,83.052,80.549,81.892,82.449,77.091,74.216,75.345,72.985,77.219,82.008,82.996,77.415,81.677,85.568,78.705,78.558,83.367,79.303,78.536,81.545,78.36,82.079,78.134,81.214,82.83,80.068,83.419,81.723,81.778,77.731,81.904,80.414,76.544,77.27,79.52,82.549,79.589,79.368,79.071,79.743,80.336,80.471,79.346,81.571,81.756,81.13,80.829,78.44,80.379,79.563,79.002,79.885,78.908,79.752,78.666,76.774,76.889,80.142,78.74,78.28,77.647,78.329,78.11,78.745,76.636,76.553,78.996,77.043,77.843,77.614,78.636,76.42,74.844,76.279,83.294,76.99,77.309,75.094,76.375,80.717,75.478,78.148,72.795,78.256,81.829,79.777,77.821,78.511,78.844,74.782,74.885,77.788,77.924,74.508,74.074,74.786,77.474,78.15,79.185,75.931,77.223,75.078,82.419,86.411,74.398,76.211,78.472,76.906,78.13,74.096,76.867,76.475,76.47,74.484,76.568,76.391,79.224,75.574,75.97,76.685,75.713,75.812,77.948,78.924,79.311,76.842,74.761,74.534,75.163,77.998,76.697,76.412,75.778,71.888,75.323,75.828,76.59,76.63,75.335,74.511,77.419,76.967,75.388,77.39,77.738,76.78,78.375,79.61,75.615,79.462,77.121,79.912,78.749,77.412,77.985,72.709,75.489,73.414,77.917,77.752
75.231,77.235,78.562,79.575,77.22,80.161,74.933,86.261,78.295,63.785,76.979,82.762,80.344,82.834,81.959,77.223,74.292,75.82,72.503,77.612,81.908,83.774,76.811,81.734,85.332,78.536,78.678,83.208,78.839,78.57,81.367,78.434,81.952,77.793,82.134,82.626,79.526,83.905,81.699,82.554,77.545,81.477,80.567,76.867,77.411,79.643,82.867,79.683,79.76,79.663,79.443,80.383,80.303,79.243,81.782,81.955,81.254,80.747,78.545,80.546,79.406,79.044,80.214,78.86,79.692,78.393,76.648,77.312,80.188,78.604,78.329,77.926,78.329,78.328,77.837,76.518,75.58,78.616,76.717,77.969,77.955,78.418,76.714,75.227,76.124,83.776,77.371,77.146,75.625,76.328,80.193,75.564,78.195,72.289,78.541,81.187,80.132,77.712,78.244,78.503,75.541,75.154,78.361,78.226,74.185,74.152,74.05,76.902,77.549,79.459,76.018,77.245,74.908,82.503,86.807,75.061,76.639,77.749,76.764,78.447,73.696,77.121,75.965,76.647,74.816,76.112,76.501,79.552,75.907,75.773,75.945,76.253,76.067,77.781,79.295,79.629,76.294,74.021,74.681,74.485,78.023,76.67,76.33,75.258,73.018,75.774,75.926,76.539,77.127,74.333,74.898,76.878,77.206,75.234,76.898,78.286,77.286,78.709,79.691,75.639,79.695,77.121,80.228,78.877,77.267,78.322,73.057,75.478,73.531,78.143,78.044
75.201,76.445,79.155,79.54,77.096,80.206,74.603,87.125,78.247,64.548,77.057,82.594,80.164,82.908,81.828,77.317,74.478,76.304,72.641,78.33,81.801,84.292,76.24,81.807,85.286,78.271,78.862,83.046,78.331,78.71,81.125,78.536,81.585,77.037,82.643,82.408,79.261,83.588,81.521,83.503,77.422,80.925,80.798,77.324,77.6,79.78,82.764,79.798,80.491,79.892,79.123,80.075,80.07,78.784,81.878,82.075,81.3,80.628,78.717,80.68,79.176,78.993,80.527,78.847,79.27,78.092,77.135,77.952,80.212,78.315,78.329,78.219,78.329,77.917,77.094,76.342,75.355,78.123,76.406,78.098,78.001,78.035,77.104,75.786,75.968,84.11,77.787,77.207,76.707,76.277,79.38,76.539,78.226,72.878,78.905,80.377,80.45,77.499,77.959,77.806,76.166,75.352,78.937,78.328,74.082,74.362,73.067,76.414,77.007,79.369,76.226,77.286,75.024,82.672,87.251,75.745,76.962,76.977,76.257,78.974,73.411,77.105,75.709,76.912,75.162,75.809,76.714,79.68,76.273,75.62,75.487,76.847,76.38,77.565,79.276,79.725,75.968,73.518,75.018,73.552,77.939,76.624,76.201,74.871,73.857,76.06,75.689,76.538,77.472,73.461,74.943,75.749,77.766,75.154,76.501,78.73,77.353,78.843,79.796,75.729,79.874,77.125,80.868,78.945,76.718,78.511,73.384,75.793,73.68,78.269,78.096
75.188,75.646,79.097,79.49,76.72,80.146,74.327,87.99,78.227,65.252,77.132,82.467,79.975,82.453,81.742,77.389,75.276,76.873,73.365,78.833,81.671,84.517,75.866,82.135,85.254,77.977,79.142,82.896,77.891,78.89,80.517,78.83,81.227,76.473,82.603,82.071,79.494,82.751,81.253,84.266,77.685,80.411,81.394,77.517,77.818,79.929,82.61,80.004,81.409,79.814,79.118,79.749,79.773,78.379,81.93,81.726,81.043,80.187,78.892,80.751,78.462,78.903,80.754,78.918,78.838,77.754,77.913,78.615,80.143,78.036,78.329,78.579,78.255,77.142,77.084,76.11,75.331,77.76,76.093,78.087,77.805,77.821,77.582,76.191,75.866,84.151,78.167,77.751,77.406,76.136,78.691,77.522,78.009,74.148,79.084,79.631,80.786,77.326,77.589,77.251,76.679,75.516,79.32,78.401,74.428,74.643,72.251,76.018,76.896,79.079,76.449,77.392,75.265,82.758,87.635,76.5,77.345,76.409,75.817,79.376,73.374,77.069,75.515,77.291,75.604,75.544,77.007,79.55,76.558,75.448,75.472,77.207,76.911,77.22,78.617,79.779,76.03,73.35,75.414,72.878,77.725,76.233,75.909,74.514,74.516,76.155,75.394,76.604,77.465,73.347,74.302,74.948,78.253,75.105,76.234,78.869,77.374,78.789,80.001,76.049,79.86,77.381,81.48,79.004,76.127,78.677,73.746,76.351,73.888,78.379,77.649
75.302,75.383,78.975,79.474,76.272,79.737,74.176,88.788,78.26,65.842,77.334,82.288,79.827,81.909,81.614,77.419,76.16,77.48,74.2,78.993,81.502,84.675,75.523,83.103,85.204,77.822,79.669,82.769,77.47,79.064,79.822,79.253,80.982,76.546,82.48,81.282,79.902,82.102,80.736,85.019,78.382,79.823,82.075,77.317,78.056,80.085,82.501,80.228,81.855,79.649,79.637,79.687,79.427,78.329,81.962,80.791,80.56,79.572,79.091,80.551,77.359,78.741,80.911,79.015,78.681,77.537,78.492,79.13,79.815,77.841,78.329,78.963,78.058,76.555,77.327,75.687,75.311,77.54,75.799,77.797,77.512,78.064,77.905,76.453,76.028,84.151,78.578,78.358,77.309,75.788,78.078,77.72,77.429,75.324,79.153,78.747,81.082,77.235,77.166,77.054,76.991,75.662,79.361,78.431,75.059,75.055,72.093,75.656,76.873,78.857,76.585,77.87,75.555,82.529,87.917,77.064,78.078,75.885,75.791,79.622,73.641,77.024,75.396,77.579,76.086,75.289,77.205,79.268,76.627,75.197,75.472,77.483,77.531,76.798,77.75,79.782,76.285,73.244,75.92,72.682,77.45,75.574,75.177,74.149,75.073,76.222,75.295,76.722,77.172,74.222,73.466,74.943,78.261,75.099,76.004,78.916,77.403,78.672,80.226,76.476,79.698,77.843,81.628,79.084,75.81,78.889,74.133,76.833,74.237,78.547,77.058
75.601,75.562,78.835,79.673,75.863,79.193,74.324,89.59,78.335,66.418,78.157,81.886,79.81,81.565,81.287,77.419,76.418,77.814,74.727,79.107,81.235,84.763,75.308,83.868,85.139,77.898,80.185,82.681,77.094,79.262,79.576,79.47,80.759,76.979,82.298,80.46,80.107,81.912,79.788,85.532,78.99,79.313,82.277,76.995,78.342,80.246,82.44,80.32,81.288,79.441,80.199,79.731,79.001,78.329,81.939,80.129,80.203,79.256,79.311,79.954,76.653,78.295,81.034,79.042,78.592,77.678,78.839,79.59,79.405,77.661,78.152,79.155,77.853,76.352,77.568,74.983,75.238,77.344,75.516,77.413,77.239,78.549,78.013,76.67,76.914,84.151,78.998,78.577,77.038,75.458,77.507,77.72,76.837,76.002,79.208,78.11,81.189,77.159,76.725,76.929,77.215,75.785,79.335,78.372,75.655,75.715,73.112,75.474,76.849,78.844,76.667,78.394,75.987,82.029,88.182,77.361,79.069,75.488,75.948,79.817,74.07,76.966,75.377,77.593,76.448,75.024,77.041,78.932,76.608,74.943,75.472,77.716,77.931,76.404,77.159,79.734,76.504,73.182,76.574,72.55,77.057,75.115,74.463,73.681,75.383,76.33,75.739,76.884,76.84,75.468,73.083,75.082,77.887,75.186,75.867,78.942,77.54,78.528,80.321,76.865,79.464,78.248,81.584,79.216,75.618,79.126,74.578,77.128,74.69,79.077,76.831
75.894,75.896,78.669,80.033,75.403,78.753,74.929,89.955,78.438,67.052,79.118,81.381,80.167,81.3,80.905,77.419,76.141,77.759,75.163,79.155,80.758,84.822,75.294,83.804,85.041,78.113,80.478,82.645,76.923,79.489,79.576,79.39,80.647,77.529,81.637,80.214,80.086,81.794,78.832,85.642,79.226,79.174,81.649,76.825,78.622,80.437,82.369,80.197,80.245,79.083,80.321,79.777,78.392,78.329,81.696,80.157,80.053,79.215,79.526,79.497,76.902,77.731,81.08,78.775,78.541,78.289,79.128,79.978,79.083,77.456,77.729,79.061,77.691,76.216,77.649,74.43,74.748,77.084,75.247,77.151,76.973,78.842,78.089,76.831,77.911,84.114,79.494,78.637,76.837,75.424,77.069,77.72,76.43,76.563,79.295,78.049,81.087,77.122,76.232,76.777,77.373,75.907,79.288,78.221,76.119,76.351,74.641,75.479,76.751,78.844,76.751,78.52,76.555,81.465,88.521,77.594,79.666,75.382,76.107,79.893,74.497,76.88,75.377,77.429,76.711,74.753,76.414,78.394,76.571,74.814,75.361,77.928,78.127,75.984,76.738,79.644,76.531,73.172,76.997,72.475,76.486,75.013,74.223,73.199,75.521,76.773,76.404,77.27,76.691,76.402,73.494,75.283,77.503,75.334,76.017,78.939,77.923,78.333,80.21,77.325,79.213,78.6,81.533,79.334,75.435,79.32,75.112,77.385,75.175,79.783,77.107
76.07,76.258,78.461,80.371,74.983,78.347,75.615,89.824,78.696,67.835,79.526,81.062,80.618,81.06,80.762,77.419,75.633,77.564,75.482,79.045,80.373,84.859,75.363,83.463,84.803,78.389,80.712,83.154,77.07,79.794,79.576,79.195,80.833,78.084,80.596,80.214,80.042,81.637,78.168,85.693,79.378,79.62,80.645,77.196,78.849,80.732,82.178,79.941,79.681,78.592,80.321,79.763,77.907,78.222,81.306,80.295,79.94,79.192,79.743,79.502,77.706,77.246,80.668,78.39,78.577,78.914,79.401,80.275,78.786,77.195,77.276,78.825,77.527,76.084,77.692,74.426,74.107,76.567,75.002,76.939,76.686,78.722,78.124,76.964,78.424,83.958,80.031,78.688,76.852,75.943,76.782,77.747,76.039,77.01,79.467,78.178,80.929,77.302,75.726,76.486,77.416,76.008,79.108,78.046,76.565,76.744,75.737,75.506,76.387,78.844,76.895,78.353,76.985,80.822,88.959,77.714,79.603,75.474,76.119,79.878,75.009,76.753,75.377,77.178,76.926,74.494,75.847,77.733,76.519,74.935,74.903,78.146,78.272,75.581,76.382,79.473,76.531,73.188,76.718,72.482,75.9,74.944,74.166,72.918,75.619,77.486,76.726,77.716,76.638,77.146,74.303,75.575,77.455,75.489,76.728,78.859,78.38,78.063,80.016,77.714,78.891,78.918,81.522,79.318,75.16,79.418,75.547,77.696,75.747,80.106,77.525
76.227,76.645,78.229,80.743,74.684,77.952,76.069,89.523,79.076,68.857,79.676,80.903,80.739,80.806,81.235,77.246,75.051,77.294,75.565,78.747,80.338,84.847,75.48,83.223,84.196,78.815,80.85,84.221,77.4,80.217,79.579,78.958,81.261,78.796,79.886,80.214,79.999,81.26,77.612,85.714,79.536,80.325,79.859,77.905,79.075,81.221,81.522,79.661,79.736,78.099,80.321,79.558,77.929,77.648,80.823,80.418,79.777,79.153,79.958,79.6,78.504,76.716,79.924,78.227,78.861,79.212,79.722,80.538,78.483,76.883,76.844,78.561,77.426,75.891,77.717,74.834,73.801,75.971,74.744,76.776,76.373,78.447,77.954,77.072,78.784,83.722,80.317,78.802,76.94,76.715,76.543,78.017,75.787,77.372,79.634,78.306,80.863,77.805,75.258,76.037,77.306,76.045,78.412,77.839,76.972,77.032,76.382,75.55,75.99,78.575,77.212,78.096,77.184,80.047,89.431,77.567,79.372,75.603,75.932,79.84,75.54,76.409,75.384,76.895,77.021,74.258,75.779,77.328,76.386,75.266,74.451,78.301,78.329,75.379,76.093,78.917,76.531,73.219,75.736,72.63,75.397,74.909,74.126,72.926,75.661,77.916,76.613,77.945,76.591,77.758,75.027,76.12,77.732,75.65,77.405,78.766,78.806,77.736,79.89,77.801,78.469,79.051,81.522,78.71,74.663,79.469,75.73,78.264,76.374,79.794,77.719
76.325,77.1,77.948,81.082,74.416,77.563,76.478,89.164,79.371,69.931,79.767,80.79,80.524,80.524,81.934,76.752,74.108,76.876,75.529,78.382,80.436,84.693,75.675,85.567,83.503,79.414,80.74,84.744,77.696,80.513,79.688,78.657,81.521,79.307,79.637,80.195,79.955,80.776,77.057,85.67,79.755,80.86,79.211,78.327,79.233,81.594,80.608,79.343,79.838,77.627,80.188,79.244,78.646,77.056,80.004,80.473,79.351,79.018,80.162,79.676,78.951,76.276,79.468,78.242,79.266,79.434,80.005,80.718,78.128,76.539,76.366,78.316,77.419,75.655,77.666,75.265,74.271,75.663,74.495,76.733,75.93,78.239,77.435,77.121,79.014,83.291,80.211,79.1,77.014,77.354,76.24,78.337,75.809,77.703,79.64,78.309,80.899,78.266,74.734,75.558,77.131,75.997,77.535,77.585,77.383,77.289,76.897,75.843,75.837,77.592,77.527,77.869,77.337,79.193,89.956,77.027,79.1,75.661,75.689,79.785,75.85,75.738,75.523,76.494,77.022,73.999,75.894,77.242,76.199,75.662,74.36,78.262,78.329,75.408,75.89,78.208,76.51,73.268,74.859,72.895,74.905,75.153,74.062,73.016,75.545,77.814,76.344,78.041,76.487,78.041,75.483,76.609,78.043,75.834,77.512,78.744,79.302,77.286,79.852,77.49,77.849,79.019,81.522,77.834,74.172,79.535,75.819,78.974,76.946,79.16,77.377
76.332,77.601,77.63,81.184,74.22,77.107,76.767,88.675,79.513,70.836,79.774,80.755,80.161,80.339,82.191,76.252,72.948,76.187,75.459,77.901,80.581,84.474,76.243,93.491,82.922,79.778,80.256,84.529,77.878,80.531,79.903,78.264,81.286,79.365,79.469,79.925,79.912,80.537,76.361,85.531,80.01,81.309,78.669,78.139,79.165,81.515,79.677,78.977,79.893,77.141,79.238,78.905,79.452,76.951,79.251,80.516,78.806,78.834,80.398,79.489,79.301,76.145,79.36,78.278,79.68,79.563,80.106,80.79,77.662,76.113,76.067,78.045,77.419,75.491,77.313,75.377,75.246,76.129,74.356,76.934,75.487,78.193,76.868,76.938,79.014,82.521,79.9,79.396,77.022,77.881,75.653,78.398,76.07,77.903,79.042,78.185,80.951,78.478,74.27,75.121,77.019,75.893,76.847,77.427,77.789,77.576,77.22,76.729,75.793,76.591,77.605,77.635,77.416,78.193,90.531,76.373,78.869,75.538,75.545,79.667,75.947,75.078,75.779,76.019,77.022,73.785,76.016,77.194,76.043,76.105,74.463,77.744,78.329,75.501,75.713,77.675,76.344,73.523,74.795,73.254,74.457,76.095,73.934,73.164,75.228,77.519,75.992,78.105,76.136,78.141,75.894,76.748,78.075,76.037,77.472,78.782,79.645,76.71,79.827,77.052,76.776,78.943,81.372,77.234,73.983,79.747,75.892,79.362,77.535,78.532,76.725
76.31,78.282,77.346,80.988,74.2,76.734,76.818,88.027,79.623,71.555,79.581,80.825,79.779,80.321,82.17,75.948,72.177,75.598,75.369,77.266,80.759,84.264,76.842,105.51,82.33,79.6,79.833,84.077,78.038,80.502,80.159,77.868,80.716,79.365,79.261,79.581,79.894,80.623,75.467,85.334,80.272,81.657,78.413,77.69,78.494,80.995,78.494,78.629,79.697,76.664,78.19,78.397,79.752,77.2,79.001,80.536,78.534,78.74,80.593,78.876,79.605,76.212,79.287,78.334,80.241,79.57,80.051,80.836,77.295,75.564,76.046,77.774,77.419,75.602,76.926,75.377,76.16,77.122,74.785,77.268,75.282,78.171,76.48,76.476,78.764,81.609,79.52,79.447,77.022,78.376,74.917,77.935,76.392,77.892,78.219,78.053,80.966,78.645,74.074,74.63,76.985,75.768,76.244,77.496,78.015,77.92,77.412,77.561,75.766,76.174,77.36,77.421,77.342,77.084,90.772,75.827,78.627,75.323,75.461,79.452,76.014,74.666,76.083,75.543,77.022,73.713,76.021,77.135,75.95,76.68,74.642,77.066,78.329,75.626,75.468,77.274,76.072,73.988,75.207,74.178,74.066,76.972,73.773,73.468,74.896,77.187,75.418,78.124,75.629,78.206,76.127,76.773,77.536,76.318,77.429,78.829,79.648,76.145,79.783,76.809,75.613,78.845,80.4,76.914,73.994,80.299,75.992,79.231,78.082,77.97,76.171
76.27,79.044,77.099,80.627,74.921,76.637,76.754,87.144,79.793,72.196,79.237,80.93,79.304,80.321,82.124,75.676,72.049,75.398,75.161,76.85,81.028,83.995,77.021,120.08,81.907,79.089,79.787,83.569,78.122,80.449,80.614,77.533,80.135,79.365,78.858,79.477,80.422,80.781,74.771,84.918,80.538,81.653,78.331,77.27,77.593,80.387,77.39,78.28,79.269,76.12,77.922,77.941,79.855,77.576,78.907,80.273,78.641,78.914,80.61,78.374,79.893,76.355,79.26,78.65,80.683,79.542,79.928,80.861,77.24,75.156,76.046,77.476,77.541,76.231,76.842,75.377,76.778,77.799,76.074,77.54,75.315,78.137,76.149,75.957,78.494,80.344,79.066,79.182,77.022,78.83,74.462,77.31,76.606,77.743,77.779,78.053,80.765,78.735,74.276,74.254,76.964,75.639,75.677,77.724,77.975,78.179,77.557,77.828,75.761,75.957,76.957,77.312,77.07,76.03,90.772,75.269,78.325,75.19,75.399,79.156,76.045,74.309,76.647,74.995,76.928,73.933,75.781,76.995,75.872,77.081,74.863,76.63,78.163,75.781,74.899,76.912,75.741,74.483,75.645,75.475,73.662,77.152,73.632,74.417,74.675,76.926,74.544,78.091,75.154,78.226,76.102,76.795,76.807,76.638,77.463,78.808,79.508,75.608,79.581,76.739,74.766,78.681,79.374,76.646,74.023,80.98,76.149,78.899,78.329,77.403,75.838
76.148,79.465,76.864,80.237,75.947,76.796,76.638,85.831,80.268,72.793,78.83,80.965,78.784,80.321,82.034,75.498,71.984,75.312,74.884,76.849,81.318,83.699,77.004,135.63,81.72,78.602,79.787,82.769,78.081,80.132,81.108,77.217,79.59,79.31,78.38,79.602,81.329,80.863,74.628,84.263,80.813,80.515,78.277,77.036,76.925,79.965,76.783,77.944,78.86,75.548,77.922,77.839,79.938,77.93,78.853,79.623,78.908,79.321,80.106,78.392,80.157,76.551,79.542,79.181,80.75,79.494,79.764,80.747,77.405,75.216,76.046,77.148,78.07,76.915,77.055,75.386,77.334,77.858,77.122,77.758,75.406,77.88,75.828,75.444,78.455,78.778,78.49,78.749,76.97,79.333,74.775,77.003,76.744,77.527,77.636,78.293,80.373,78.665,74.743,74.208,76.926,75.478,75.148,77.907,77.809,78.158,77.619,77.936,75.965,75.782,76.579,77.279,76.74,74.951,90.772,74.736,77.834,75.241,75.379,78.396,75.908,74.055,77.309,74.452,76.647,74.355,75.486,76.785,75.776,77.116,75.323,76.377,77.725,76.011,74.136,76.555,75.15,75.012,75.72,76.571,73.352,77.194,73.522,75.528,74.477,76.677,73.739,78.016,74.656,78.128,75.936,76.882,76.384,76.82,77.817,78.277,79.381,75.042,79.295,76.69,74.065,78.449,79.215,76.308,74.068,81.64,76.291,78.569,78.225,76.96,75.546
75.582,79.515,76.732,79.789,76.439,77.074,76.477,84.539,80.975,73.379,78.199,80.75,78.334,80.257,81.605,75.513,71.948,75.243,74.723,76.942,81.565,83.422,76.968,150.61,81.586,78.319,79.787,81.978,77.926,79.176,81.315,76.841,79.033,79.04,78.127,79.824,81.739,80.863,74.645,83.532,81.051,79.096,78.221,76.849,76.413,79.599,76.394,77.727,78.521,75.207,77.922,78.081,80.077,78.296,78.915,79.17,79.248,79.782,79.4,78.661,80.382,77.106,80.113,79.586,80.724,79.403,79.437,80.308,77.62,75.92,76.056,76.939,78.564,77.203,77.42,75.766,77.758,77.879,77.209,77.946,75.538,77.261,75.465,74.836,78.658,77.848,77.997,78.283,76.643,79.758,75.75,76.935,76.886,77.26,77.535,78.566,79.912,78.393,75.29,74.698,76.747,75.261,74.551,77.905,77.588,77.621,77.521,78.045,76.35,75.576,76.162,77.257,76.448,73.843,90.757,74.291,77.084,75.368,75.882,77.281,75.472,73.964,77.62,74.072,76.326,74.784,75.381,76.639,75.615,77.089,75.865,76.16,77.213,76.3,73.645,76.125,74.459,75.614,75.326,77.299,73.279,77.217,73.419,76.201,74.319,76.378,73.269,77.916,74.164,77.907,75.692,77.409,76.165,76.63,78.221,77.582,79.428,74.669,79.156,76.627,73.491,78.24,79.651,75.717,74.355,82.378,76.326,78.36,77.988,76.675,75.386
